Filename,Original Text,Transcribed Text,WER,CER,MER,WIL,WIP
task_1_level_7_clean_517.wav,I am sure you always thought me unfit for the office I held.,an te aded gott me untot to the offi en heed,0.846153846,0.531914894,0.846153846,0.972027972,0.027972028
task_1_level_7_clean_518.wav,And the door between was always open.,an the bod e can about her gatin,1,0.7,0.875,0.982142857,0.017857143
task_1_level_7_clean_519.wav,"The revellers, intent on their pleasure, paid no attention to us.",a rether inpent on ter present tes mare pentionte,0.909090909,0.519230769,0.909090909,0.98989899,0.01010101
task_1_level_7_clean_520.wav,"All fit and well, I can see.",i it non a consi,1,0.7,1,1,0
task_1_level_7_clean_521.wav,"I felt as perhaps a bird may feel in the clear air, knowing the hawk wings above and will swoop.",i fant of the hos to dad no te at in e pe may a hisen i abod n i treet,1,0.733333333,0.909090909,0.99047619,0.00952381
task_1_level_7_clean_522.wav,"I love it I revel in shaking off the trammels of respectability, as you know.",a nether a rother intidene of forment of the sepibarity of en,0.866666667,0.672131148,0.866666667,0.977777778,0.022222222
task_1_level_7_clean_523.wav,"Feeling a little steadier, she put the book back and turned round to him.",teon a little pledior hi had te book fast and came gown,0.714285714,0.534482759,0.714285714,0.904761905,0.095238095
task_1_level_7_clean_524.wav,"I took a breathing space, set my teeth, and again grappled fiercely, wrist and knee, with the machine.",a took a been plase that my be and again dapped gis in the riv and e e t ten,0.777777778,0.525,0.7,0.9,0.1
task_1_level_7_clean_525.wav,We shall have glorious faces in Paradise.,te had raed a ein fer,1,0.705882353,1,1,0
task_1_level_7_clean_526.wav,I felt naked in a strange world.,i don't moves in i sane wor,0.857142857,0.56,0.75,0.928571429,0.071428571
task_1_level_7_clean_527.wav,"Take him away, he said to Father Wolf, and train him as befits one of the Free People.",taking away besaid the father mer and colling hem mas te fit and the teet he can,0.833333333,0.484848485,0.789473684,0.947712418,0.052287582
task_1_level_7_clean_528.wav,A remarkable instance of the great power of mere individuality over the young.,an the markable instent of the great power of meer individiality of ter the ren,0.692307692,0.230769231,0.6,0.815384615,0.184615385
task_1_level_7_clean_529.wav,I was only waiting in there until you went up.,i as ony bee man a fe en,0.9,0.722222222,0.9,0.9875,0.0125
task_1_level_7_clean_530.wav,Is it because there is no one in the world to care what would happen to me?,i it betame te s man omin the road har what it te contiat,0.823529412,0.551724138,0.823529412,0.962184874,0.037815126
task_1_level_7_clean_531.wav,But I have only fifty pennies.,in i have any sitetin,0.666666667,0.541666667,0.666666667,0.866666667,0.133333333
task_1_level_7_clean_532.wav,"She saw that he was laughing at their harmless neighbour, and roused herself to stop him.",hi sar that he was rauntin it her hon es mabor and ise er festis stortin,0.8125,0.464788732,0.764705882,0.9375,0.0625
task_1_level_7_clean_533.wav,And on both these days I had the restless feeling of one who shirks an inevitable duty.,and a batee day a had be lest is ean a gande sip and anevitable bes,0.882352941,0.528571429,0.882352941,0.985294118,0.014705882
task_1_level_7_clean_534.wav,And there is no need to take offence.,an tey no you becase e tan,0.875,0.689655172,0.875,0.982142857,0.017857143
task_1_level_7_clean_535.wav,He seems to see good in everyone.,e ens e te bildin a the yon,1.142857143,0.615384615,1,1,0
task_1_level_7_clean_536.wav,"Keep the cows and calves together, and the bulls and the plow buffaloes by themselves.",e e pared im sad betty and vars in e sad ocere,0.933333333,0.714285714,0.933333333,0.994444444,0.005555556
task_1_level_7_clean_537.wav,"He lit one and spoke over his pipe, puffing.",you loo non  pate as e e a aen,1,0.764705882,1,1,0
task_1_level_7_clean_538.wav,I will let you know if I should require her...,a yo had ner an toul besile,1,0.764705882,1,1,0
task_1_level_7_clean_539.wav,"I can hear the good woman still, and the candor of her stupefaction.",i con head e god womin trer in the pandel of the sefact,0.769230769,0.425925926,0.769230769,0.946745562,0.053254438
task_1_level_7_clean_540.wav,May I ask what you intend to gain by this exhibition?,mo as what you in can te dan i tesestei,0.818181818,0.523809524,0.818181818,0.963636364,0.036363636
task_1_level_7_clean_541.wav,"Well, it just occurred to me.",bot wit te cad oe,1,0.681818182,1,1,0
task_1_level_7_clean_542.wav,"I found nothing at all, and he was therefore an angel.",i a nothing o yo and he waselter an aen,0.545454545,0.476190476,0.545454545,0.772727273,0.227272727
task_1_level_7_clean_543.wav,"Phaethon hung down his head, not at the matter of the accusation, but at its manner.",e ten han da sad not of be natter he ar egeson at at e mer,0.875,0.560606061,0.875,0.984375,0.015625
task_1_level_7_clean_544.wav,I expected some effect from that name but I never expected what happened.,o what was sema tat en mat han at i never at te ne oe,1,0.666666667,0.866666667,0.979487179,0.020512821
task_1_level_7_clean_545.wav,"I was careful, however, to show no concern and to abstain from any pursuit of them, and in the course of a day or two things got back to the old footing.",i we gret e he he sell no conten an wil ten o any to seet ofe and in the choce of enjalose te es dat doc an theol rit,0.8125,0.56779661,0.787878788,0.948958333,0.051041667
task_1_level_7_clean_546.wav,"And that they are, well, compromising, because of the mere fact of the fortune.",hen the tet al the potene becase of the mi enof tetis,0.857142857,0.564516129,0.857142857,0.976190476,0.023809524
task_1_level_7_clean_547.wav,"I am alone, I have nothing, I am nothing.",im a lon o av nothing an nothing,0.777777778,0.233333333,0.777777778,0.944444444,0.055555556
task_1_level_7_clean_548.wav,"Well, I said at last, rather amused by this mental hesitation.",on i sen at lon sae e ned o tis mande of thetes,1,0.673469388,0.846153846,0.972027972,0.027972028
task_1_level_7_clean_549.wav,"The nest swayed to and fro, as they sat on the rim and cried.",the mot saded te im so so saptin a ron ane,0.928571429,0.608695652,0.928571429,0.993506494,0.006493506
task_1_level_7_clean_550.wav,"They are quite the best work I ever did, though I painted them wholly from memory.",he as quite te bastor hy e en de to ike me e thim cery from mem,0.9375,0.492307692,0.882352941,0.985294118,0.014705882
task_1_level_7_clean_551.wav,"Because there were too many, I suppose.",he can te e he man,1,0.677419355,1,1,0
task_1_level_7_clean_552.wav,He only tried when he should not have tried.,theon ta when he sid not at es,0.666666667,0.485714286,0.666666667,0.875,0.125
task_1_level_7_clean_553.wav,We found some fruit wherewith to break our fast.,he fant im feet tere wis the grot o ban,1.111111111,0.615384615,1,1,0
task_1_level_7_clean_554.wav,I ask that I may follow when next he goes abroad.,cor tat i was folor ten must to gasi te,0.909090909,0.631578947,0.909090909,0.990909091,0.009090909
task_1_level_7_clean_555.wav,She raised herself on her elbow and looked at me intently.,he an te sol one he ader n wisted min intr,1,0.617021277,1,1,0
task_1_level_7_clean_556.wav,"They were also impressive by their suggestion of something practical, utilitarian, and remote from sentiment.",he wer ontening somten ate edrestones in on pastity an sor sarin in the nost intemtion,1.066666667,0.641304348,1,1,0
task_1_level_7_clean_557.wav,The German scholars have improved Greek so much.,the domin follow had bintuved ot sani,0.875,0.65,0.875,0.982142857,0.017857143
task_1_level_7_clean_558.wav,You are going to verify that?,youre going to bar ba at,0.833333333,0.347826087,0.714285714,0.888888889,0.111111111
task_1_level_7_clean_559.wav,"If the rector became too prosy, she could surreptitiously finish a few notes.",this edess was ecame to pape te could sar pisitan tin to fe mes,1,0.571428571,0.928571429,0.994505495,0.005494505
task_1_level_7_clean_560.wav,"Well, I was, strangely, at the helm!",w i went ten you at the hous,0.714285714,0.576923077,0.625,0.839285714,0.160714286
task_1_level_7_clean_561.wav,In silence the two women watched him.,in solen os te weny moren,0.857142857,0.6,0.857142857,0.976190476,0.023809524
task_1_level_7_clean_562.wav,"I thought, with your wicked music!",a dork wes ilisted neder,1,0.814814815,1,1,0
task_1_level_7_clean_563.wav,He will be so pleased to see my little ones.,e the be sac in he ote,0.9,0.735294118,0.9,0.985714286,0.014285714
task_1_level_7_clean_564.wav,I am only gathering it from his own remarks.,i an e gatherin interain a,0.888888889,0.542857143,0.888888889,0.981481481,0.018518519
task_1_level_7_clean_565.wav,There he had half killed an insubordinate young elephant who was shirking his fair share of work.,ther he had com plared e easobadin as man haen he was teree ser as mest,0.882352941,0.65,0.833333333,0.966911765,0.033088235
task_1_level_7_clean_566.wav,"It was partly at such junctures as these and partly at quite different ones that, with the turn my matters had now taken, my predicament, as I have called it, grew most sensible.",it wis party a pres genty tes hene and partly a tipe sisten that is te term my matters a li hation myt pa diffnan abos asin e most tentien,0.787878788,0.496453901,0.787878788,0.950505051,0.049494949
task_1_level_7_clean_567.wav,She had thought it all to an ending at last.,he a ton te ol an undin lar,0.9,0.558823529,0.9,0.9875,0.0125
task_1_level_7_clean_568.wav,"And he knows, too, how to worm his way in anywhere.",and he man he had a gern hi ba in an,0.727272727,0.631578947,0.727272727,0.925619835,0.074380165
task_1_level_7_clean_569.wav,And the conversation died off into a wrangle.,ye tonde tate died of an say and,0.875,0.567567568,0.875,0.984375,0.015625
task_1_level_7_clean_570.wav,"Why, yes, I suppose she is!",my les as mak ear,1,0.736842105,1,1,0
task_1_level_7_clean_571.wav,I should have expected you to take a saner and more masculine view.,i gie it exsepted me to pis e saner an mer mast in ande,0.846153846,0.537037037,0.785714286,0.950549451,0.049450549
task_1_level_7_clean_572.wav,"If I am in a boat, I like to row and if I row, I prefer rowing stroke.",if i am an a bote i like yo now an by ro an te sar ran tad,0.666666667,0.48,0.666666667,0.888888889,0.111111111
task_1_level_7_clean_573.wav,"I have kept that promise, and cannot possibly tell her now.",i pus tacee and se  consity peveen,0.818181818,0.70212766,0.818181818,0.948051948,0.051948052
task_1_level_7_clean_574.wav,Should my son come out unscathed he has no one but me and I have no one but him.,u mo fan to ol think o e had mon but nein n i had nandestin,0.894736842,0.62295082,0.894736842,0.986842105,0.013157895
task_1_level_7_clean_575.wav,A man mourns only for his friends.,a mon mon ande e sin,0.857142857,0.62962963,0.857142857,0.976190476,0.023809524
task_1_level_7_clean_576.wav,All the above is the analysis of one short moment.,all the about id te a af or hof len servin ener,1,0.525,0.833333333,0.966666667,0.033333333
task_1_level_7_clean_577.wav,"Yes, quite a proposal of marriage and a very good letter, at least she thought so.",yes whyt it the pose of mor an vary te menin at reached tesolte,0.875,0.625,0.823529412,0.959821429,0.040178571
task_1_level_7_clean_578.wav,The wood behind seemed full of the stir and murmur of a great company!,he wold behond thes for i bar in maner f a go eppe,0.928571429,0.607142857,0.928571429,0.994505495,0.005494505
task_1_level_7_clean_579.wav,It was the face of a young cavalier in the street.,it wis the bate of the young paviny an te,0.636363636,0.487179487,0.636363636,0.854545455,0.145454545
task_1_level_7_clean_580.wav,He was well inspired not to move.,he was wanis te ie not mo,0.714285714,0.461538462,0.625,0.816326531,0.183673469
task_1_level_7_clean_581.wav,"I saw the wild folly of my frenzy overnight, and I could reason with myself.",i sather wie sollow it her sin dea an e an e esing tis eses,0.933333333,0.633333333,0.933333333,0.995555556,0.004444444
task_1_level_7_clean_582.wav,The sun was dipping gently towards the purple hills.,te send was livin baven tir te peser her,0.888888889,0.627906977,0.888888889,0.987654321,0.012345679
task_1_level_7_clean_583.wav,"Then she sat up, and coolly turning her back to him, began her ablutions.",ente sat up an seed wen in ha boced te gan her tee,0.785714286,0.578947368,0.785714286,0.950549451,0.049450549
task_1_level_7_clean_584.wav,"I heard the door of the laboratory slam, seated myself in a chair, and took up a daily paper.",i ten the bolof the lave tay an he did let at my sar and se tat the ey wos,0.894736842,0.652777778,0.85,0.976315789,0.023684211
task_1_level_7_clean_585.wav,"I got your wire, and we started.",a dacky ran an toe,1,0.791666667,1,1,0
task_1_level_7_clean_586.wav,"She said she was not going far, and should be back with me early on Monday morning.",e said he was not tin so  sould be back of han ory n ti me,0.705882353,0.507692308,0.705882353,0.908088235,0.091911765
task_1_level_7_clean_587.wav,"Trees, houses, ponds, danced past, cut by a mist of telegraph poles.",he tol is con tar pasf ha in tis sucologacory,1,0.711538462,1,1,0
task_1_level_7_clean_588.wav,"Presently he began again, very gently.",henen a he began a dan ter dut,1,0.483870968,0.75,0.916666667,0.083333333
task_1_level_7_clean_589.wav,She only longed that her poor boy need not be bothered with the woman!,he only long had he poar ber e bety bathtered wit the woman,0.785714286,0.339285714,0.785714286,0.950549451,0.049450549
task_1_level_7_clean_590.wav,So what have you done with it?, what ave you done into i,0.571428571,0.304347826,0.571428571,0.785714286,0.214285714
task_1_level_7_clean_591.wav,It was only when she spoke that he sprang up.,the i only an e cote to him som mat,0.9,0.685714286,0.9,0.99,0.01
task_1_level_7_clean_592.wav,with his bald head and retreating chin!,it ivived had in the tein tan,1,0.5625,1,1,0
task_1_level_7_clean_593.wav,Where are you going in such a hurry?,glan dane i ta,1,0.857142857,1,1,0
task_1_level_7_clean_594.wav,It was a view of the other man upon which he could not look unmoved.,to te a yea of the other man of hanly e cod not wir an ele,0.666666667,0.490566038,0.625,0.85,0.15
task_1_level_7_clean_595.wav,"I am now teaching him the Master Words of the Jungle that shall protect him with the birds and the Snake People, and all that hunt on four feet, except his own pack.",i i not deeto him the master word tof e gunder or such aspectiom wit the vird in the nate eter an all that camton foars teas acepti in con,0.757575758,0.453846154,0.757575758,0.935353535,0.064646465
task_1_level_7_clean_596.wav,It would please me very much.,te the peasin dan,1,0.782608696,1,1,0
task_1_level_7_clean_597.wav,As to making a bolt of it upstairs there was the same objection and to allow ourselves to be chased all over the empty house by this maniac would have been mere folly.,i te mitin a bold tit e ecperi ther is a same a justen and to alow yrsald to betinc aradithe emptry ho y the noe it is te mener ir,0.878787879,0.559701493,0.828571429,0.964809384,0.035190616
task_1_level_7_clean_598.wav,Shakespeare had you down fine when he talked about conscience making cowards of us all.,tin he had begown find in the tolk about the contren making collage wot his sar,0.933333333,0.569444444,0.875,0.983333333,0.016666667
task_1_level_7_clean_599.wav,"The ups and downs in his voice were noticeable, but they did not affect her.",helopt in down in he voy te lated to te thet the did not affect hit,0.866666667,0.433333333,0.8125,0.9625,0.0375
task_1_level_7_clean_600.wav,I was a little ashamed of my want of tact.,on the mittle of sone of myr won,0.9,0.65625,0.9,0.9875,0.0125
task_1_level_7_clean_601.wav,She kept our curiosity in suspense for a moment.,the tet is eme e and en,1,0.717948718,1,1,0
task_1_level_7_clean_602.wav,"But as he spoke, he gave a quick leap and dived into the sea.",ut ad te fay i o e to be and die in si te,0.928571429,0.652173913,0.928571429,0.994897959,0.005102041
task_1_level_7_clean_603.wav,Whether she would have dared to do this was never proved.,what is he woul edur to eter wil b nover te,0.909090909,0.543478261,0.909090909,0.991735537,0.008264463
task_1_level_7_clean_604.wav,He smiled at her innocence and she worshipped his.,it mild at the inifrant an he woke it ti,1,0.56097561,0.9,0.988888889,0.011111111
task_1_level_7_clean_605.wav,"Let us stop here a while, said the Fox, to eat a bite and rest for a few hours.",lhet i tot fean an in e sa  intebite and lesto tear,0.947368421,0.551724138,0.947368421,0.995614035,0.004385965
task_1_level_7_clean_606.wav,"When bad boys become good and kind, they have the power of making their homes gay and new with happiness.",in bad day he can vey tan they had the tire of lirin a hen rar an rely e cision,0.8,0.630952381,0.8,0.96,0.04
task_1_level_7_clean_607.wav,And with the words my life itself was being forced out through my lips.,and the begad halak it sa it bin tos sa in her let,0.857142857,0.701754386,0.857142857,0.978021978,0.021978022
task_1_level_7_clean_608.wav,Now he had found the woodwork.,now he had ban in eber,0.5,0.541666667,0.5,0.75,0.25
task_1_level_7_clean_609.wav,He filled the whole field of vision for me.,imclone the high ced o busies oma,0.888888889,0.647058824,0.888888889,0.984126984,0.015873016
task_1_level_7_clean_610.wav,"Now, where are these imminent dangers?",now ye ar be ininten,0.833333333,0.612903226,0.833333333,0.966666667,0.033333333
task_1_level_7_clean_611.wav,"At those cries of suffering, the Marionette, who after all had a very kind heart, was moved to compassion.",a think lie estin in thein ofef the vat and an the guse,1,0.714285714,1,1,0
,,,,,,,
,,,,0.590735329,,,
