Filename,Original Text,Transcribed Text,WER,CER,MER,WIL,WIP
task_1_level_5_clean_548.wav,The glow of a sunshiny day was toned down by closed jalousies to a mere transparency of darkness.,tha glow of a sunshiny day was tone down by closhed jelucie's to a mere transparency of darkness,0.277777778,0.088607595,0.263157895,0.426900585,0.573099415
task_1_level_5_clean_549.wav,"You were in it, she said, so perhaps you might know something about it.",you were in it she said so perhaps you might know something about it,0,0,0,0,1
task_1_level_5_clean_550.wav,He took the book from her.,he took the book from her,0,0,0,0,1
task_1_level_5_clean_551.wav,He thought they must surely be drowned and turned his head to see.,he thought they must surely be drowned and turned his head to see,0,0,0,0,1
task_1_level_5_clean_552.wav,This young fellow might have been it.,this young fellow might have been,0.142857143,0.066666667,0.142857143,0.142857143,0.857142857
task_1_level_5_clean_553.wav,"Such a nice young gentleman, she interjected with her piously ghoulish expression.",such a nice young gentleman she enterjected with her piously groolish expression,0.166666667,0.043478261,0.166666667,0.305555556,0.694444444
task_1_level_5_clean_554.wav,I am glad he is sorry., am glad he sorry,0.333333333,0.1875,0.333333333,0.333333333,0.666666667
task_1_level_5_clean_555.wav,"Do you mean, she asked, that he is an irreligious man?",do you mean she asked that he is an ilreligious man,0.090909091,0.024390244,0.090909091,0.173553719,0.826446281
task_1_level_5_clean_556.wav,He held out his hand to pull her up.,he held out his hand poll her up,0.222222222,0.111111111,0.222222222,0.319444444,0.680555556
task_1_level_5_clean_557.wav,She hoped they might now become friends again.,she hoped they might now become friends against,0.125,0.052631579,0.125,0.234375,0.765625
task_1_level_5_clean_558.wav,My interest turned into mere bitterness of contemptuous attention.,my interests turned into mere bitterness of contemptuous attention,0.111111111,0.01754386,0.111111111,0.209876543,0.790123457
task_1_level_5_clean_559.wav,The buffaloes were anxious enough to get to the village.,the buffaloes were anxious enough to get to the village,0,0,0,0,1
task_1_level_5_clean_560.wav,"Come, there was something between them.",come there was something between them,0,0,0,0,1
task_1_level_5_clean_561.wav,"Emotion choked her, and she looked down at her plate with a fluttering laugh.",emotion choked her and she looked down at her plate with a fluttering lag,0.071428571,0.032258065,0.071428571,0.137755102,0.862244898
task_1_level_5_clean_562.wav,It put their visitor in the position of a prig.,it put their visitor in the position of a preg,0.1,0.027027027,0.1,0.19,0.81
task_1_level_5_clean_563.wav,You will be carried away by the little gentleman!,he as be carried away by the little gentleman,0.222222222,0.175,0.222222222,0.395061728,0.604938272
task_1_level_5_clean_564.wav,After this speech he was gone as soon as possible.,after this speech he was gone as soon as possible,0,0,0,0,1
task_1_level_5_clean_565.wav,"I was wrong, he continued, in talking of its being broke to you.",i was wrong he continued in talking of its being broke to me,0.076923077,0.06122449,0.076923077,0.147928994,0.852071006
task_1_level_5_clean_566.wav,She had now let go my hand she turned away a little.,she had now let go my hand she turned away a little,0,0,0,0,1
task_1_level_5_clean_567.wav,You would be astonished to know how little I care for your mind.,he would be astonished to know how little i care for your mind,0.076923077,0.058823529,0.076923077,0.147928994,0.852071006
task_1_level_5_clean_568.wav,The Time Traveller was not there.,the time traveller was not there,0,0,0,0,1
task_1_level_5_clean_569.wav,"They nestled in the soft, creamy old lace which covered the bosom of her gown.",they lestled in the soft creamy old lace which covered the bosom of her gown,0.066666667,0.016129032,0.066666667,0.128888889,0.871111111
task_1_level_5_clean_570.wav,"A leaf, violently agitated, danced past her, while other leaves lay motionless.",a leaf violently agitated danced past her while other leaves lad motionalless,0.166666667,0.046875,0.166666667,0.305555556,0.694444444
task_1_level_5_clean_571.wav,"Yes, for we fight for more than Love or Pleasure there is Truth.",yes for we fight for more than love of pleasure there is truth,0.076923077,0.02,0.076923077,0.147928994,0.852071006
task_1_level_5_clean_572.wav,I hope they are quite well.,i hope they are quite well,0,0,0,0,1
task_1_level_5_clean_573.wav,Then how did he get in?,then how did he get in,0,0,0,0,1
task_1_level_5_clean_574.wav,But also I will always remember that I have been cast out of the Pack.,but also i will always remember that i have been cast out of the path,0.066666667,0.036363636,0.066666667,0.128888889,0.871111111
task_1_level_5_clean_575.wav,Those are the pansies she bought?,those are the pansie she bought,0.166666667,0.037037037,0.166666667,0.305555556,0.694444444
task_1_level_5_clean_576.wav,"But I only mean to say that there are advertising offices, and that by applying to them I should have no doubt of very soon meeting with something that would do.",but i only mean to say that there are advertising offices and that by applying to them i should have no doubt a very soon meeting with something that woll do,0.064516129,0.031007752,0.064516129,0.124869927,0.875130073
task_1_level_5_clean_577.wav,Because the thing had been such a scare?,hecause the thing had been such a scare,0.125,0.03125,0.125,0.234375,0.765625
task_1_level_5_clean_578.wav,"Let me have it, she said imperiously.",let me have it she said im periously,0.285714286,0,0.25,0.357142857,0.642857143
task_1_level_5_clean_579.wav,A handkerchief lay at his feet.,a hand kerchief lay it is feet,0.666666667,0.08,0.571428571,0.785714286,0.214285714
task_1_level_5_clean_580.wav,"The Judge was a Monkey, a large Gorilla venerable with age.",the judge was a monkey a large gerilla menerable with age,0.181818182,0.042553191,0.181818182,0.330578512,0.669421488
task_1_level_5_clean_581.wav,"Then the pernicious charm of Italy worked on her, and, instead of acquiring information, she began to be happy.",then the penicious charm of italy worked on he and instead of acquiring infmation she began to be happy,0.157894737,0.04494382,0.157894737,0.290858726,0.709141274
task_1_level_5_clean_582.wav,She felt like a child in school who had answered a question rightly.,she felt like a child in school who had answered a question righty,0.076923077,0.018181818,0.076923077,0.147928994,0.852071006
task_1_level_5_clean_583.wav,They walked a long distance through the stomach and the whole body of the Shark.,they walked along distance through the stomach and the whole body of the sharp,0.2,0.015384615,0.2,0.314285714,0.685714286
task_1_level_5_clean_584.wav,"Perfectly feasible, and yet it will make a different house of it!",perfectly feasible and yet it will make a different house of it,0,0,0,0,1
task_1_level_5_clean_585.wav,But I want to get out of this place.,but i want to get out of this place,0,0,0,0,1
task_1_level_5_clean_586.wav,And how came we to have you here?,and how cane wy to have you here,0.25,0.08,0.25,0.4375,0.5625
task_1_level_5_clean_587.wav,"They will be only turning us out in the small hours, to go home and face insomnia.",het will be only turning us out in he small hours to go home and face him somf,0.235294118,0.125,0.222222222,0.359477124,0.640522876
task_1_level_5_clean_588.wav,Then he pressed his face close to the window and watched the fire on the hearth.,then he pressed his face close to the window and watched the fire on the heart,0.0625,0.015625,0.0625,0.12109375,0.87890625
task_1_level_5_clean_589.wav,I have some one in view...,i have some one indeed,0.333333333,0.166666667,0.333333333,0.466666667,0.533333333
task_1_level_5_clean_590.wav,"The split lips moved and twitched and the glassy green eyes stared, but they did not speak.",the split lips moved and twitched and the glassy green eyes stared tut they did not speak,0.058823529,0.01369863,0.058823529,0.114186851,0.885813149
task_1_level_5_clean_591.wav,"That is good, said the snake.",that is good said the snake,0,0,0,0,1
task_1_level_5_clean_592.wav,"He kicked the fire with his foot, and the sparks flew up.",he kicked the fire with his foot and the sparks flew up,0,0,0,0,1
task_1_level_5_clean_593.wav,"As dawn was breaking, the door finally opened.",as dawn was breaking the door finally opened,0,0,0,0,1
task_1_level_5_clean_594.wav,"I asked, but he only chuckled, listening to the bells jingling on his cap.",i asked but he only chuckled listening to the bells jingling on his cap,0,0,0,0,1
task_1_level_5_clean_595.wav,I seized her almost with joy.,i seized her almost with joy,0,0,0,0,1
task_1_level_5_clean_596.wav,It can easily be seen I only imagined I heard the tiny voice!,it can easily be seen i only imagined i heard the tiny voice,0,0,0,0,1
task_1_level_5_clean_597.wav,"well, that must be infinitely provoking!",well that must be infinitely povoking,0.166666667,0.03030303,0.166666667,0.305555556,0.694444444
task_1_level_5_clean_598.wav,He passed his hand through the space in which the machine had been.,he passed his hand through the sface in which the ashine had been,0.153846154,0.055555556,0.153846154,0.284023669,0.715976331
task_1_level_5_clean_599.wav,"He had just come to one written on foreign paper, and sealed.",he had just come to one written on foreign paper and sealed,0,0,0,0,1
task_1_level_5_clean_600.wav,Your heavenly Father knoweth that ye have need of these things.,your heavenly father know it that he have need of these things,0.272727273,0.057692308,0.25,0.386363636,0.613636364
task_1_level_5_clean_601.wav,"She had not changed, and the clear flush of health dyed her neck and cheeks as I frowned.",she had not changed and the clear flush of health dived her neck and cheeks as i fround,0.111111111,0.057142857,0.111111111,0.209876543,0.790123457
task_1_level_5_clean_602.wav,Her little belongings had all been removed.,for little belongings had all been removed,0.142857143,0.055555556,0.142857143,0.265306122,0.734693878
task_1_level_5_clean_603.wav,I suppose I have but I do like my household to be happy.,i suppose i have but i do like my households behappy,0.307692308,0.046511628,0.307692308,0.433566434,0.566433566
task_1_level_5_clean_604.wav,That word seemed to sum up the whole of life.,that word seemed to some up the whole of light,0.2,0.142857143,0.2,0.36,0.64
task_1_level_5_clean_605.wav,"I remained, knowing perfectly well that if I ran he was not the man to run after me.",i remained know inperfectly well that if i ran wit was not the man to run after me,0.166666667,0.061538462,0.166666667,0.305555556,0.694444444
task_1_level_5_clean_606.wav,There was nothing in the room the next minute but the sunshine and a sense that I must stay.,there was nothing in the room the next minute but the sun shine in a sense that i must stay,0.157894737,0.02739726,0.15,0.239473684,0.760526316
task_1_level_5_clean_607.wav,"the boy said, after a pause.",the boy sat after a pause,0.166666667,0.095238095,0.166666667,0.305555556,0.694444444
task_1_level_5_clean_608.wav,That was the question I used to put to my scrappy retirements.,that was the question i used to put to my scrappy retirements,0,0,0,0,1
task_1_level_5_clean_609.wav,I liked him till just now.,i liked him till just now,0,0,0,0,1
task_1_level_5_clean_610.wav,you said that for the pleasure of appearing terrible.,you sed that for the pleasure of appearing terrible,0.111111111,0.045454545,0.111111111,0.209876543,0.790123457
task_1_level_5_clean_611.wav,"That is the reason of her writing out of rule, as we call it for, in the common course, we should not have heard from her before next Tuesday or Wednesday.",that is the reason of her writing out of rule as we call it for in the common course we should not have heard from her before next tuesday o rednesday,0.064516129,0.008264463,0.064516129,0.124869927,0.875130073
,,,,,,,
,,,,0.038239999,,,
